5338	0	0	0	0	5	1868	5	5	0
5336	0	0	0	0	7	1871	7	7	0
5335	0	0	0	0	8	1872	8	8	0
5337	0	0	0	0	6	1871	6	6	0
5334	0	0	0	0	9	1877	9	9	0
5334	0	0	0	0	9	1875	9	8	1
5334	0	0	0	0	9	1868	9	9	0
5298	0	0	0	0	45	1907	45	42	3
5336	0	0	0	0	7	1870	7	7	0
5332	0	0	0	0	11	1875	11	11	0
5337	0	0	0	0	6	1873	6	6	0
5332	0	0	0	0	11	1876	11	10	1
5334	0	0	0	0	9	1874	9	9	0
5328	0	0	0	0	15	1881	15	15	0
5321	0	0	0	0	22	1889	22	19	3
5285	0	0	0	0	58	1946	58	54	4
5335	0	0	0	0	8	1871	8	8	0
5332	0	0	0	0	11	1873	11	10	1
5329	0	0	0	0	14	1876	14	12	2
5322	0	0	0	0	21	1880	21	21	0
5337	0	0	0	0	6	1871	6	6	0
5286	0	0	0	0	57	1928	57	48	9
5336	0	0	0	0	7	1874	7	7	0
5328	0	0	0	0	15	1881	15	12	3
5321	0	0	0	0	22	1898	22	19	3
5338	0	0	0	0	5	1871	5	5	0
5334	0	0	0	0	9	1871	9	8	1
5321	0	0	0	0	22	1889	22	20	2
5338	0	0	0	0	5	1873	5	5	0
5338	0	0	0	0	5	1866	5	5	0
5334	0	0	0	0	9	1879	9	9	0
5336	0	0	0	0	7	1870	7	7	0
5336	0	0	0	0	7	1873	7	6	1
5337	0	0	0	0	6	1871	6	6	0
5332	0	0	0	0	11	1874	11	10	1
5324	0	0	0	0	19	1887	19	16	3
5338	0	0	0	0	5	1870	5	5	0
5338	0	0	0	0	5	1870	5	5	0
5329	0	0	0	0	14	1880	14	12	2
5302	0	0	0	0	41	1925	41	35	6
5337	0	0	0	0	6	1871	6	6	0
5338	0	0	0	0	5	1869	5	5	0
5324	0	0	0	0	19	1883	19	17	2
5324	0	0	0	0	19	1882	19	18	1
5326	0	0	0	0	17	1875	17	16	1
5336	0	0	0	0	7	1873	7	7	0
5336	0	0	0	0	7	1872	7	7	0
5333	0	0	0	0	10	1873	10	10	0
5332	0	0	0	0	11	1876	11	10	1
5311	0	0	0	0	32	1909	32	28	4
5335	0	0	0	0	8	1873	8	8	0
5318	0	0	0	0	25	1892	25	22	3
5320	0	0	0	0	23	1894	23	19	4
5338	0	0	0	0	5	1871	5	5	0
5324	0	0	0	0	19	1883	19	15	4
5332	0	0	0	0	11	1879	11	11	0
5329	0	0	0	0	14	1880	14	12	2
5318	0	0	0	0	25	1899	25	19	6
5334	0	0	0	0	9	1878	9	9	0
