5338	0	0	0	0	5	1891	5	5	0
5337	0	0	0	0	6	1895	6	6	0
5337	0	0	0	0	6	1887	6	5	1
5334	0	0	0	0	9	1886	9	9	0
5335	0	0	0	0	8	1899	8	8	0
5337	0	0	0	0	6	1880	6	5	1
5320	0	0	0	0	23	1944	23	21	2
5309	0	0	0	0	34	1972	34	31	3
5336	0	0	0	0	7	1889	7	5	2
5332	0	0	0	0	11	1909	11	10	1
5335	0	0	0	0	8	1891	8	8	0
5338	0	0	0	0	5	1886	5	5	0
5331	0	0	0	0	12	1888	12	11	1
5316	0	0	0	0	27	1919	27	25	2
5335	0	0	0	0	8	1885	8	6	2
5330	0	0	0	0	13	1915	13	11	2
5330	0	0	0	0	13	1909	13	11	2
5337	0	0	0	0	6	1884	6	6	0
5337	0	0	0	0	6	1901	6	5	1
5314	0	0	0	0	29	1924	29	26	3
5338	0	0	0	0	5	1886	5	5	0
5335	0	0	0	0	8	1910	8	7	1
5333	0	0	0	0	10	1897	10	10	0
5332	0	0	0	0	11	1897	11	9	2
5333	0	0	0	0	10	1916	10	6	4
5337	0	0	0	0	6	1901	6	6	0
5331	0	0	0	0	12	1905	12	10	2
5333	0	0	0	0	10	1914	10	8	2
5335	0	0	0	0	8	1891	8	7	1
5337	0	0	0	0	6	1897	6	6	0
5329	0	0	0	0	14	1913	14	12	2
5306	0	0	0	0	37	1918	37	37	0
5330	0	0	0	0	13	1902	13	12	1
5325	0	0	0	0	18	1909	18	18	0
5320	0	0	0	0	23	1918	23	21	2
5328	0	0	0	0	15	1920	15	14	1
5338	0	0	0	0	5	1902	5	5	0
5338	0	0	0	0	5	1895	5	5	0
5312	0	0	0	0	31	1949	31	26	5
5334	0	0	0	0	9	1907	9	9	0
5335	0	0	0	0	8	1888	8	7	1
5338	0	0	0	0	5	1880	5	5	0
5332	0	0	0	0	11	1904	11	9	2
5332	0	0	0	0	11	1900	11	9	2
5337	0	0	0	0	6	1880	6	6	0
5334	0	0	0	0	9	1923	9	8	1
5335	0	0	0	0	8	1895	8	8	0
5334	0	0	0	0	9	1912	9	8	1
5318	0	0	0	0	25	1927	25	24	1
5328	0	0	0	0	15	1928	15	13	2
5328	0	0	0	0	15	1889	15	14	1
5333	0	0	0	0	10	1909	10	9	1
5338	0	0	0	0	5	1884	5	5	0
5338	0	0	0	0	5	1887	5	5	0
5331	0	0	0	0	12	1899	12	11	1
5324	0	0	0	0	19	1922	19	18	1
5328	0	0	0	0	15	1895	15	13	2
5329	0	0	0	0	14	1921	14	13	1
5332	0	0	0	0	11	1900	11	9	2
5331	0	0	0	0	12	1904	12	11	1
5318	0	0	0	0	25	1908	25	23	2
5333	0	0	0	0	10	1891	10	8	2
5328	0	0	0	0	15	1913	15	13	2
5330	0	0	0	0	13	1918	13	11	2
5336	0	0	0	0	7	1875	7	6	1
5335	0	0	0	0	8	1895	8	7	1
5332	0	0	0	0	11	1889	11	10	1
5329	0	0	0	0	14	1891	14	12	2
5317	0	0	0	0	26	1937	26	26	0
5332	0	0	0	0	11	1905	11	10	1
5325	0	0	0	0	18	1909	18	16	2
5337	0	0	0	0	6	1883	6	5	1
5337	0	0	0	0	6	1879	6	5	1
5338	0	0	0	0	5	1882	5	5	0
5335	0	0	0	0	8	1907	8	7	1
5325	0	0	0	0	18	1911	18	17	1
5324	0	0	0	0	19	1906	19	18	1
5338	0	0	0	0	5	1901	5	5	0
5325	0	0	0	0	18	1910	18	15	3
5329	0	0	0	0	14	1935	14	12	2
5331	0	0	0	0	12	1912	12	11	1
5332	0	0	0	0	11	1900	11	11	0
5310	0	0	0	0	33	1917	33	32	1
5336	0	0	0	0	7	1888	7	7	0
5336	0	0	0	0	7	1900	7	6	1
5331	0	0	0	0	12	1899	12	10	2
5337	0	0	0	0	6	1901	6	6	0
5338	0	0	0	0	5	1879	5	5	0
5335	0	0	0	0	8	1907	8	8	0
5333	0	0	0	0	10	1883	10	10	0
5323	0	0	0	0	20	1921	20	19	1
5336	0	0	0	0	7	1900	7	7	0
5332	0	0	0	0	11	1915	11	9	2
5335	0	0	0	0	8	1890	8	8	0
5334	0	0	0	0	9	1890	9	7	2
5338	0	0	0	0	5	1896	5	5	0
5328	0	0	0	0	15	1898	15	15	0
5335	0	0	0	0	8	1901	8	6	2
5338	0	0	0	0	5	1892	5	5	0
5330	0	0	0	0	13	1898	13	12	1
5327	0	0	0	0	16	1943	16	14	2
5313	0	0	0	0	30	1932	30	30	0
5324	0	0	0	0	19	1918	19	18	1
5336	0	0	0	0	7	1910	7	6	1
5332	0	0	0	0	11	1906	11	11	0
5330	0	0	0	0	13	1901	13	13	0
5331	0	0	0	0	12	1918	12	10	2
5333	0	0	0	0	10	1906	10	9	1
5336	0	0	0	0	7	1906	7	6	1
5326	0	0	0	0	17	1908	17	14	3
5336	0	0	0	0	7	1878	7	7	0
5332	0	0	0	0	11	1908	11	9	2
5333	0	0	0	0	10	1898	10	9	1
5331	0	0	0	0	12	1890	12	12	0
5332	0	0	0	0	11	1900	11	10	1
5324	0	0	0	0	19	1926	19	18	1
5338	0	0	0	0	5	1882	5	5	0
5338	0	0	0	0	5	1892	5	5	0
5310	0	0	0	0	33	1940	33	32	1
5320	0	0	0	0	23	1935	23	23	0
5337	0	0	0	0	6	1899	6	6	0
5322	0	0	0	0	21	1942	21	16	5
5319	0	0	0	0	24	1923	24	21	3
5331	0	0	0	0	12	1915	12	9	3
5320	0	0	0	0	23	1966	23	20	3
5337	0	0	0	0	6	1897	6	5	1
5316	0	0	0	0	27	1926	27	24	3
5338	0	0	0	0	5	1877	5	5	0
5335	0	0	0	0	8	1900	8	7	1
5337	0	0	0	0	6	1884	6	5	1
5323	0	0	0	0	20	1932	20	17	3
5306	0	0	0	0	37	1935	37	32	5
5299	0	0	0	0	44	1956	44	43	1
5338	0	0	0	0	5	1890	5	5	0
5326	0	0	0	0	17	1910	17	13	4
5316	0	0	0	0	27	1930	27	23	4
5316	0	0	0	0	27	1933	27	26	1
5336	0	0	0	0	7	1886	7	6	1
5335	0	0	0	0	8	1895	8	8	0
5325	0	0	0	0	18	1956	18	15	3
5309	0	0	0	0	34	1925	34	34	0
5338	0	0	0	0	5	1900	5	5	0
5337	0	0	0	0	6	1893	6	6	0
5337	0	0	0	0	6	1896	6	6	0
5318	0	0	0	0	25	1933	25	19	6
5322	0	0	0	0	21	1904	21	17	4
5317	0	0	0	0	26	1944	26	25	1
5325	0	0	0	0	18	1921	18	18	0
5335	0	0	0	0	8	1893	8	7	1
5337	0	0	0	0	6	1891	6	5	1
5336	0	0	0	0	7	1893	7	7	0
5316	0	0	0	0	27	1922	27	24	3
5327	0	0	0	0	16	1932	16	10	6
5337	0	0	0	0	6	1886	6	5	1
5323	0	0	0	0	20	1905	20	20	0
5329	0	0	0	0	14	1914	14	14	0
5316	0	0	0	0	27	1933	27	26	1
5325	0	0	0	0	18	1929	18	18	0
5328	0	0	0	0	15	1920	15	13	2
5326	0	0	0	0	17	1881	17	16	1
5336	0	0	0	0	7	1888	7	7	0
5320	0	0	0	0	23	1911	23	22	1
5336	0	0	0	0	7	1889	7	7	0
5321	0	0	0	0	22	1927	22	21	1
5332	0	0	0	0	11	1895	11	10	1
5335	0	0	0	0	8	1902	8	7	1
5330	0	0	0	0	13	1904	13	11	2
5336	0	0	0	0	7	1878	7	6	1
5337	0	0	0	0	6	1901	6	6	0
5328	0	0	0	0	15	1912	15	12	3
5335	0	0	0	0	8	1895	8	6	2
5337	0	0	0	0	6	1889	6	6	0
5321	0	0	0	0	22	1900	22	21	1
5331	0	0	0	0	12	1918	12	10	2
5337	0	0	0	0	6	1895	6	6	0
5327	0	0	0	0	16	1919	16	14	2
5330	0	0	0	0	13	1920	13	11	2
5335	0	0	0	0	8	1894	8	7	1
5337	0	0	0	0	6	1880	6	6	0
5327	0	0	0	0	16	1905	16	16	0
5336	0	0	0	0	7	1906	7	7	0
5318	0	0	0	0	25	1948	25	23	2
5336	0	0	0	0	7	1886	7	7	0
5335	0	0	0	0	8	1892	8	7	1
5330	0	0	0	0	13	1900	13	13	0
5337	0	0	0	0	6	1889	6	6	0
5337	0	0	0	0	6	1888	6	5	1
5328	0	0	0	0	15	1915	15	15	0
5332	0	0	0	0	11	1897	11	10	1
5334	0	0	0	0	9	1903	9	7	2
5328	0	0	0	0	15	1905	15	13	2
5335	0	0	0	0	8	1906	8	7	1
5336	0	0	0	0	7	1901	7	6	1
5328	0	0	0	0	15	1916	15	12	3
5323	0	0	0	0	20	1934	20	19	1
5318	0	0	0	0	25	1913	25	21	4
5338	0	0	0	0	5	1883	5	5	0
5307	0	0	0	0	36	1972	36	32	4
5332	0	0	0	0	11	1904	11	9	2
5330	0	0	0	0	13	1919	13	13	0
5337	0	0	0	0	6	1896	6	6	0
5338	0	0	0	0	5	1872	5	5	0
5329	0	0	0	0	14	1913	14	12	2
5299	0	0	0	0	44	1957	44	41	3
5337	0	0	0	0	6	1885	6	5	1
5321	0	0	0	0	22	1928	22	20	2
5327	0	0	0	0	16	1913	16	14	2
5330	0	0	0	0	13	1908	13	11	2
5338	0	0	0	0	5	1883	5	5	0
5327	0	0	0	0	16	1924	16	16	0
5332	0	0	0	0	11	1888	11	11	0
5336	0	0	0	0	7	1890	7	6	1
5336	0	0	0	0	7	1892	7	7	0
5334	0	0	0	0	9	1892	9	8	1
5334	0	0	0	0	9	1890	9	9	0
5337	0	0	0	0	6	1884	6	6	0
5332	0	0	0	0	11	1893	11	10	1
5336	0	0	0	0	7	1887	7	6	1
5329	0	0	0	0	14	1908	14	13	1
5330	0	0	0	0	13	1897	13	13	0
5336	0	0	0	0	7	1874	7	7	0
5310	0	0	0	0	33	1945	33	32	1
5337	0	0	0	0	6	1876	6	5	1
5337	0	0	0	0	6	1900	6	6	0
5337	0	0	0	0	6	1894	6	6	0
5328	0	0	0	0	15	1905	15	14	1
5335	0	0	0	0	8	1916	8	8	0
5332	0	0	0	0	11	1909	11	9	2
5332	0	0	0	0	11	1907	11	10	1
5335	0	0	0	0	8	1909	8	7	1
5333	0	0	0	0	10	1895	10	9	1
5330	0	0	0	0	13	1891	13	12	1
5338	0	0	0	0	5	1889	5	5	0
5327	0	0	0	0	16	1916	16	15	1
5337	0	0	0	0	6	1894	6	5	1
5330	0	0	0	0	13	1911	13	12	1
5332	0	0	0	0	11	1900	11	10	1
5319	0	0	0	0	24	1932	24	19	5
5321	0	0	0	0	22	1940	22	22	0
5337	0	0	0	0	6	1897	6	5	1
5338	0	0	0	0	5	1877	5	5	0
5336	0	0	0	0	7	1891	7	6	1
5335	0	0	0	0	8	1901	8	8	0
5315	0	0	0	0	28	1929	28	27	1
5325	0	0	0	0	18	1909	18	18	0
5336	0	0	0	0	7	1902	7	7	0
5335	0	0	0	0	8	1891	8	7	1
